t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
4.447154045105,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[89.35382080078125, 123.25823211669922, 173.8341522216797, 257.4115905761719]"
4.4781515598297,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[89.35382080078125, 123.25823211669922, 173.8341522216797, 257.4115905761719]"
4.509152173996,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[89.35382080078125, 123.25823211669922, 173.8341522216797, 257.4115905761719]"
4.5401546955109,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[89.35382080078125, 123.25823211669922, 173.8341522216797, 257.4115905761719]"
4.5711531639099,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[97.84777069091797, 129.54794311523438, 169.19879150390625, 254.3042449951172]"
4.6012983322144,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[176.6369171142578, 195.9823455810547, 189.9681854248047, 268.5708923339844]"
4.6322999000549,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[309.2284851074219, 320.67230224609375, 296.83380126953125, 352.3531494140625]"
4.6643004417419,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[455.19915771484375, 463.0494384765625, 460.32574462890625, 497.9380187988281]"
4.695298910141,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[455.6805725097656, 463.522705078125, 460.7150573730469, 498.29791259765625]"
4.7263023853302,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[455.6805725097656, 463.522705078125, 460.7150573730469, 498.29791259765625]"
4.7573001384735,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[455.6805725097656, 463.522705078125, 460.7150573730469, 498.29791259765625]"
4.787326335907,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[455.6805725097656, 463.522705078125, 460.7150573730469, 498.29791259765625]"
4.8173832893372,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[455.6805725097656, 463.522705078125, 460.7150573730469, 498.29791259765625]"
4.8484880924225,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[455.6805725097656, 463.522705078125, 460.7150573730469, 498.29791259765625]"
4.8791215419769,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[455.6805725097656, 463.522705078125, 460.7150573730469, 498.29791259765625]"
4.9100301265717,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[455.6805725097656, 463.522705078125, 460.7150573730469, 498.29791259765625]"
4.9410700798035,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[455.6805725097656, 463.522705078125, 460.7150573730469, 498.29791259765625]"
4.9720320701599,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[455.6805725097656, 463.522705078125, 460.7150573730469, 498.29791259765625]"
5.0036852359772,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[455.6805725097656, 463.522705078125, 460.7150573730469, 498.29791259765625]"
5.0348935127258,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[456.4539489746094, 464.2829895019531, 459.95001220703125, 497.5906677246094]"
5.0659284591675,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[456.4539489746094, 464.2829895019531, 459.95001220703125, 497.5906677246094]"
5.096893787384,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[456.4539489746094, 464.2829895019531, 459.95001220703125, 497.5906677246094]"
5.1278946399689,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[456.4539489746094, 464.2829895019531, 459.95001220703125, 497.5906677246094]"
5.1588666439056,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[456.4539489746094, 464.2829895019531, 459.95001220703125, 497.5906677246094]"
5.1908922195435,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[456.4539489746094, 464.2829895019531, 459.95001220703125, 497.5906677246094]"
5.2222292423248,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[456.4539489746094, 464.2829895019531, 459.95001220703125, 497.5906677246094]"
5.2531979084015,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[456.4539489746094, 464.2829895019531, 459.95001220703125, 497.5906677246094]"
5.2841980457306,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[456.4539489746094, 464.2829895019531, 459.95001220703125, 497.5906677246094]"
5.3152017593384,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[456.4539489746094, 464.2829895019531, 459.95001220703125, 497.5906677246094]"
5.3467960357666,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[456.4539489746094, 464.2829895019531, 459.95001220703125, 497.5906677246094]"
5.3777706623077,"[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[22.789445877075195, 7.780943393707275, 0.6210899353027344]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]","[[-0.6165764366459783, -0.7872950066368567, 0.0], [0.7872950066368567, -0.6165764366459783, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8990485072135925, 0.4378490149974823]",[0.44],"[0.0, 0.0, -9.81]","[473.6607360839844, 473.6607360839844, 473.6607360839844, 473.6607971191406]"
