t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
126.97812867165,"[-292.4967346191406, -331.0207824707031, -33.74806594848633]","[-292.4967346191406, -331.0207824707031, -33.74806594848633]","[8.867964744567871, 24.173559188842773, 4.049939155578613]","[8.867964744567871, 24.173559188842773, 4.049939155578613]","[-0.20702457427978516, 0.19400633871555328, -0.7546275854110718, -0.5916414856910706]","[[-0.21420250425031684, -0.9732661309124779, 0.08288851227670868], [0.8126098121918091, -0.22464393403814142, -0.537773723281628], [0.5420173061613287, -0.04783641647581405, 0.8390047323649195]]","[-0.15029430389404297, 0.010619837790727615, -0.16255956888198853]",[0.0],"[-0.20702457427978516, 0.19400633871555328, -0.7546275854110718, -0.5916414856910706]",[0.44],"[-2.0166397094726562, 0.9819984436035156, -4.461532173156739]","[669.28271484375, 669.857421875, 657.3010864257812, 656.8560791015625]"
127.00912809372,"[-292.23126220703125, -330.29522705078125, -33.6249885559082]","[-292.23126220703125, -330.29522705078125, -33.6249885559082]","[8.82903003692627, 24.19394302368164, 4.154414653778076]","[8.82903003692627, 24.19394302368164, 4.154414653778076]","[-0.2060704231262207, 0.19507284462451935, -0.752822995185852, -0.5939183831214905]","[[-0.20959175358099857, -0.9746283194193381, 0.07855440937358615], [0.8138333448904973, -0.2184149627360341, -0.5384886713638828], [0.5419838032548032, -0.04893262131473719, 0.838963132005357]]","[-0.14191260933876038, 0.01033779140561819, -0.15490198135375977]",[0.0],"[-0.2060704231262207, 0.19507284462451935, -0.752822995185852, -0.5939183831214905]",[0.44],"[-1.9467353820800781, 1.0191917419433594, -4.586225090026856]","[669.3301391601562, 669.857421875, 658.822998046875, 658.413818359375]"
127.0403175354,"[-291.9405822753906, -329.49639892578125, -33.48603057861328]","[-291.9405822753906, -329.49639892578125, -33.48603057861328]","[8.787728309631348, 24.217220306396484, 4.266456127166748]","[8.787728309631348, 24.217220306396484, 4.266456127166748]","[-0.20508050918579102, 0.196167454123497, -0.7509297132492065, -0.5962926745414734]","[[-0.20475420859565974, -0.9760080169667162, 0.074055664157191], [0.815087531457408, -0.21190689897687776, -0.539191950785014], [0.5419485276663583, -0.050039929510123926, 0.8389206293896048]]","[-0.1334332376718521, 0.01004375983029604, -0.14745117723941803]",[0.0],"[-0.20508050918579102, 0.196167454123497, -0.7509297132492065, -0.5962926745414734]",[0.44],"[-2.0650863647460938, 1.1638641357421875, -4.207926330566407]","[669.3753662109375, 669.857421875, 660.16455078125, 659.79052734375]"
127.07231879234,"[-291.6774597167969, -328.76953125, -33.356536865234375]","[-291.6774597167969, -328.76953125, -33.356536865234375]","[8.751498222351074, 24.23914337158203, 4.365703582763672]","[8.751498222351074, 24.23914337158203, 4.365703582763672]","[-0.20423133671283722, 0.19709643721580505, -0.7492833137512207, -0.5983453392982483]","[[-0.20054497965834805, -0.9771668948618233, 0.07019079628733849], [0.8161538195261366, -0.20627184632304507, -0.5397638801327904], [0.5419177346888056, -0.050960406289680904, 0.8388851110826478]]","[-0.12637756764888763, 0.009788794443011284, -0.14146411418914795]",[0.0],"[-0.20423133671283722, 0.19709643721580505, -0.7492833137512207, -0.5983453392982483]",[0.44],"[-1.8115043640136719, 1.0961532592773438, -4.847627220153809]","[669.4218139648438, 669.857421875, 661.44580078125, 661.109619140625]"
127.10331630707,"[-291.3893127441406, -327.9692077636719, -33.21070098876953]","[-291.3893127441406, -327.9692077636719, -33.21070098876953]","[8.713022232055664, 24.264076232910156, 4.472037315368652]","[8.713022232055664, 24.264076232910156, 4.472037315368652]","[-0.20334912836551666, 0.19805140793323517, -0.7475457191467285, -0.6004999279975891]","[[-0.19609792479787247, -0.9783494633946064, 0.0661658283962634], [0.8172551386954594, -0.20035094044322976, -0.5403272382266753], [0.5418852532111789, -0.05188269045921423, 0.8388495436172958]]","[-0.11930045485496521, 0.009523358196020126, -0.13564415276050568]",[0.0],"[-0.20334912836551666, 0.19805140793323517, -0.7475457191467285, -0.6004999279975891]",[0.44],"[-1.9237995147705078, 1.24664306640625, -4.493313369750977]","[669.4658813476562, 669.857421875, 662.5610961914062, 662.260009765625]"
127.13432431221,"[-291.1284484863281, -327.2409362792969, -33.07511901855469]","[-291.1284484863281, -327.2409362792969, -33.07511901855469]","[8.679235458374023, 24.287460327148438, 4.566159725189209]","[8.679235458374023, 24.287460327148438, 4.566159725189209]","[-0.2025909721851349, 0.1988639533519745, -0.7460258603096008, -0.6023749113082886]","[[-0.19220291238691267, -0.9793506061596826, 0.0626948961051248], [0.8181984395910593, -0.1951953725231963, -0.5407867415717114], [0.5418575211563699, -0.05264386596418902, 0.8388200520926112]]","[-0.11345625668764114, 0.009294584393501282, -0.13097146153450012]",[0.0],"[-0.2025909721851349, 0.1988639533519745, -0.7460258603096008, -0.6023749113082886]",[0.44],"[-1.6893386840820312, 1.1692047119140625, -5.1038795089721685]","[669.4658813476562, 669.857421875, 662.5610961914062, 662.260009765625]"
127.1663517952,"[-290.8426513671875, -326.4389953613281, -32.922760009765625]","[-290.8426513671875, -326.4389953613281, -32.922760009765625]","[8.64332389831543, 24.313940048217773, 4.666947364807129]","[8.64332389831543, 24.313940048217773, 4.666947364807129]","[-0.2018011212348938, 0.19970202445983887, -0.7444124221801758, -0.6043555736541748]","[[-0.1880615057390287, -0.9803797777817351, 0.05906445980963326], [0.8191794079862404, -0.18974709365563314, -0.5412406002608066], [0.5418285860189371, -0.053402070708926885, 0.8387908177899632]]","[-0.10763000696897507, 0.009061062708497047, -0.12643249332904816]",[0.0],"[-0.2018011212348938, 0.19970202445983887, -0.7444124221801758, -0.6043555736541748]",[0.44],"[-1.7955780029296875, 1.3239860534667969, -4.770618019104004]","[669.5098266601562, 669.857421875, 663.6054077148438, 663.33984375]"
127.19735002518,"[-290.58380126953125, -325.70916748046875, -32.78140640258789]","[-290.58380126953125, -325.70916748046875, -32.78140640258789]","[8.611770629882812, 24.33866310119629, 4.756128311157227]","[8.611770629882812, 24.33866310119629, 4.756128311157227]","[-0.20111992955207825, 0.20041778683662415, -0.7429928779602051, -0.6060900092124939]","[[-0.18441141196015742, -0.9812571428345667, 0.0559189140057903], [0.8200250981563055, -0.18497528552524223, -0.541611536382387], [0.541803787086419, -0.0540244165622461, 0.8387669693129531]]","[-0.10284541547298431, 0.008860768750309944, -0.12279068678617477]",[0.0],"[-0.20111992955207825, 0.20041778683662415, -0.7429928779602051, -0.6060900092124939]",[0.44],"[-1.5776634216308594, 1.2361526489257812, -5.350952682495118]","[669.5465087890625, 669.857421875, 664.4373779296875, 664.2026977539062]"
127.22831821442,"[-290.3258972167969, -324.9786071777344, -32.63740921020508]","[-290.3258972167969, -324.9786071777344, -32.63740921020508]","[8.581218719482422, 24.363969802856445, 4.843037128448486]","[8.581218719482422, 24.363969802856445, 4.843037128448486]","[-0.20047089457511902, 0.2010936737060547, -0.7416133880615234, -0.6077684164047241]","[[-0.1808581659133779, -0.9820852462158882, 0.052907031432482654], [0.8208315315708887, -0.18035799384768048, -0.5419472776120884], [0.5417805659018313, -0.05458776508745444, 0.8387455096473087]]","[-0.09851091355085373, 0.008672929368913174, -0.11955779790878296]",[0.0],"[-0.20047089457511902, 0.2010936737060547, -0.7416133880615234, -0.6077684164047241]",[0.44],"[-1.5275955200195312, 1.2653350830078125, -5.464559135437012]","[669.57763671875, 669.857421875, 665.1036987304688, 664.8945922851562]"
127.26031661034,"[-290.0432434082031, -324.174072265625, -32.47603988647461]","[-290.0432434082031, -324.174072265625, -32.47603988647461]","[8.548727989196777, 24.39244270324707, 4.936081886291504]","[8.548727989196777, 24.39244270324707, 4.936081886291504]","[-0.19979073107242584, 0.20179562270641327, -0.7401368618011475, -0.6095569729804993]","[[-0.1770480950806399, -0.9829449601170466, 0.04973311155053217], [0.8216773801661277, -0.17543782083861048, -0.5422804243544039], [0.5417568273010769, -0.055145091306128435, 0.838724380868153]]","[-0.09422217309474945, 0.008482341654598713, -0.11641999334096909]",[0.0],"[-0.19979073107242584, 0.20179562270641327, -0.7401368618011475, -0.6095569729804993]",[0.44],"[-1.6245365142822266, 1.42364501953125, -5.157762107849122]","[669.6085205078125, 669.857421875, 665.7383422851562, 665.5545654296875]"
127.29132938385,"[-289.7872009277344, -323.44189453125, -32.32671356201172]","[-289.7872009277344, -323.44189453125, -32.32671356201172]","[8.520170211791992, 24.41885757446289, 5.018412113189697]","[8.520170211791992, 24.41885757446289, 5.018412113189697]","[-0.19920022785663605, 0.20239952206611633, -0.738827645778656, -0.611136257648468]","[[-0.173663713398847, -0.9836847868040808, 0.046961897841130806], [0.8224126631495023, -0.17109404188993382, -0.5425536883397211], [0.5417366437024302, -0.05559976123961441, 0.8387074053785439]]","[-0.09072110801935196, 0.008320581167936325, -0.11390423029661179]",[0.0],"[-0.19920022785663605, 0.20239952206611633, -0.738827645778656, -0.611136257648468]",[0.44],"[-1.4278888702392578, 1.3207435607910156, -5.6934886550903325]","[669.635986328125, 669.857421875, 666.2885131835938, 666.1279907226562]"
127.32232499123,"[-289.50653076171875, -322.63555908203125, -32.15964126586914]","[-289.50653076171875, -322.63555908203125, -32.15964126586914]","[8.489799499511719, 24.448453903198242, 5.106570720672607]","[8.489799499511719, 24.448453903198242, 5.106570720672607]","[-0.1985783725976944, 0.2030300796031952, -0.7374195456504822, -0.6128278374671936]","[[-0.1700175990620867, -0.9844572165260166, 0.04402617734597136], [0.8231876853420852, -0.16644191274182463, -0.5428254074023382], [0.5417161158420445, -0.056047988815139504, 0.838690833425543]]","[-0.08726812154054642, 0.0081553366035223, -0.11146347969770432]",[0.0],"[-0.1985783725976944, 0.2030300796031952, -0.7374195456504822, -0.6128278374671936]",[0.44],"[-1.5185356140136719, 1.4798164367675781, -5.402069625854493]","[669.658935546875, 669.857421875, 666.7288208007812, 666.5868530273438]"
127.35331583023,"[-289.25225830078125, -321.90167236328125, -32.005245208740234]","[-289.25225830078125, -321.90167236328125, -32.005245208740234]","[8.463218688964844, 24.47440528869629, 5.186756134033203]","[8.463218688964844, 24.47440528869629, 5.186756134033203]","[-0.1980336606502533, 0.20357787609100342, -0.7361714839935303, -0.6143209934234619]","[[-0.16678481095792108, -0.9851217388132696, 0.04144914152460899], [0.8238606506944492, -0.16233156919155256, -0.5430489245842267], [0.5416977938416636, -0.05642398401643334, 0.8386774352314728]]","[-0.08447006344795227, 0.00801962148398161, -0.10707087814807892]",[0.0],"[-0.1980336606502533, 0.20357787609100342, -0.7361714839935303, -0.6143209934234619]",[0.44],"[-1.32904052734375, 1.2975692749023438, -5.800729331970215]","[669.6802368164062, 669.857421875, 660.5960083007812, 660.4703979492188]"
127.3853187561,"[-288.9734191894531, -321.09356689453125, -31.83260154724121]","[-288.9734191894531, -321.09356689453125, -31.83260154724121]","[8.435178756713867, 24.500314712524414, 5.277467727661133]","[8.435178756713867, 24.500314712524414, 5.277467727661133]","[-0.19744190573692322, 0.20416805148124695, -0.7348736524581909, -0.6158676147460938]","[[-0.16344775664578215, -0.9857924253084551, 0.03870872708817075], [0.8245471086082485, -0.1580451824365401, -0.5432715944888358], [0.5416706905806237, -0.05687929234034783, 0.8386642012266456]]","[-0.08132249116897583, 0.007840157486498356, -0.09689678996801376]",[0.0],"[-0.19744190573692322, 0.20416805148124695, -0.7348736524581909, -0.6158676147460938]",[0.44],"[-1.4019966125488281, 1.29547119140625, -5.274420318603516]","[669.6555786132812, 669.857421875, 649.6988525390625, 649.549560546875]"
127.41631770134,"[-288.7207336425781, -320.35821533203125, -31.673009872436523]","[-288.7207336425781, -320.35821533203125, -31.673009872436523]","[8.410683631896973, 24.52200698852539, 5.361423015594482]","[8.410683631896973, 24.52200698852539, 5.361423015594482]","[-0.19689664244651794, 0.2047073394060135, -0.7338191270828247, -0.6171191334724426]","[[-0.16079121215857528, -0.9863200232881217, 0.03631541275190919], [0.8250952720353064, -0.15451759815862154, -0.5434536929611937], [0.5416306763906622, -0.057418951480279645, 0.8386532347731985]]","[-0.07774153351783752, 0.0075841378420591354, -0.08335478603839874]",[0.0],"[-0.19689664244651794, 0.2047073394060135, -0.7338191270828247, -0.6171191334724426]",[0.44],"[-1.2247562408447266, 1.0846138000488281, -5.61223560333252]","[669.6555786132812, 669.857421875, 649.6988525390625, 649.549560546875]"
127.44731712341,"[-288.46875, -319.6221923828125, -31.51093292236328]","[-288.46875, -319.6221923828125, -31.51093292236328]","[8.386932373046875, 24.544069290161133, 5.443528652191162]","[8.386932373046875, 24.544069290161133, 5.443528652191162]","[-0.19635163247585297, 0.20524300634860992, -0.7328987121582031, -0.6182078123092651]","[[-0.15853042787633642, -0.986767017676804, 0.03404605725032539], [0.8255678202735983, -0.15138897171817023, -0.5436168963772481], [0.5415773770365284, -0.058072443752248404, 0.8386426895381041]]","[-0.07310352474451065, 0.007202598266303539, -0.06935659050941467]",[0.0],"[-0.19635163247585297, 0.20524300634860992, -0.7328987121582031, -0.6182078123092651]",[0.44],"[-1.1875629425048828, 1.1031150817871094, -5.704718170166016]","[669.5772094726562, 669.857421875, 650.6947021484375, 650.47900390625]"
127.47800207138,"[-288.1924133300781, -318.81182861328125, -31.329822540283203]","[-288.1924133300781, -318.81182861328125, -31.329822540283203]","[8.361628532409668, 24.568490982055664, 5.532198429107666]","[8.361628532409668, 24.568490982055664, 5.532198429107666]","[-0.1957579255104065, 0.20582307875156403, -0.7320590615272522, -0.6191972494125366]","[[-0.1565472186218675, -0.9871609124475373, 0.03172255801416313], [0.8259949167732525, -0.14846326992859815, -0.5437748377965352], [0.5415028949285166, -0.0589237616895435, 0.8386313897061792]]","[-0.06714685261249542, 0.006682231556624174, -0.05284709855914116]",[0.0],"[-0.1957579255104065, 0.20582307875156403, -0.7320590615272522, -0.6191972494125366]",[0.44],"[-1.2651920318603516, 1.2210845947265625, -5.376511154174805]","[669.528076171875, 669.857421875, 647.7718505859375, 647.5121459960938]"
127.50950860977,"[-287.94189453125, -318.0744323730469, -31.162675857543945]","[-287.94189453125, -318.0744323730469, -31.162675857543945]","[8.339264869689941, 24.591733932495117, 5.609980583190918]","[8.339264869689941, 24.591733932495117, 5.609980583190918]","[-0.1952330619096756, 0.2063332498073578, -0.7314572334289551, -0.6199039816856384]","[[-0.15520618862321278, -0.9874326471380703, 0.029795664457193283], [0.8263003586034126, -0.1462912655963362, -0.5438994010059641], [0.5414228768960676, -0.0597963912680175, 0.8386212831226145]]","[-0.06084071099758148, 0.006103479769080877, -0.03835977613925934]",[0.0],"[-0.1952330619096756, 0.2063332498073578, -0.7314572334289551, -0.6199039816856384]",[0.44],"[-1.1181831359863281, 1.1621475219726562, -5.920892295837403]","[669.4586181640625, 669.857421875, 648.12939453125, 647.8095092773438]"
127.54069185257,"[-287.6920471191406, -317.3362731933594, -30.993249893188477]","[-287.6920471191406, -317.3362731933594, -30.993249893188477]","[8.317425727844238, 24.616498947143555, 5.684304714202881]","[8.317425727844238, 24.616498947143555, 5.684304714202881]","[-0.1947333663702011, 0.2068169265985489, -0.7310006618499756, -0.6204383373260498]","[[-0.15427041750554382, -0.9876299831226301, 0.028066139262406864], [0.8265333577671332, -0.14456610320594665, -0.5440067125558983], [0.5413347395411563, -0.06072652834536996, 0.8386113497889189]]","[-0.05403206869959831, 0.005454681813716888, -0.025324856862425804]",[0.0],"[-0.1947333663702011, 0.2068169265985489, -0.7310006618499756, -0.6204383373260498]",[0.44],"[-1.0919570922851562, 1.238250732421875, -6.093793449401856]","[669.4234619140625, 669.857421875, 650.6930541992188, 650.3446655273438]"
127.57169151306,"[-287.41796875, -316.52349853515625, -30.804317474365234]","[-287.41796875, -316.52349853515625, -30.804317474365234]","[8.294052124023438, 24.64339828491211, 5.765379905700684]","[8.294052124023438, 24.64339828491211, 5.765379905700684]","[-0.19421690702438354, 0.20731478929519653, -0.7306702136993408, -0.6208232641220093]","[[-0.15371676609590423, -0.9877622084457514, 0.026405329537041666], [0.826706059816452, -0.14319833632311685, -0.5441062311278273], [0.5412287063010837, -0.06180873446159296, 0.8386007423307404]]","[-0.04621611163020134, 0.004688212648034096, -0.009005575440824032]",[0.0],"[-0.19421690702438354, 0.20731478929519653, -0.7306702136993408, -0.6208232641220093]",[0.44],"[-1.168680191040039, 1.3449668884277344, -5.756240425109864]","[669.4046630859375, 669.857421875, 647.746826171875, 647.3802490234375]"
127.6026995182,"[-287.1694641113281, -315.7838134765625, -30.63027572631836]","[-287.1694641113281, -315.7838134765625, -30.63027572631836]","[8.273270606994629, 24.668611526489258, 5.836872577667236]","[8.273270606994629, 24.668611526489258, 5.836872577667236]","[-0.19377917051315308, 0.2077353149652481, -0.7305363416671753, -0.620976984500885]","[[-0.15367461516034142, -0.9878020630740902, 0.02512775371303455], [0.8267829549930727, -0.14246742684245106, -0.5441812039882628], [0.5411231515588799, -0.0628515841309003, 0.838591343983047]]","[-0.038583431392908096, 0.003919760696589947, 0.005888679530471563]",[0.0],"[-0.19377917051315308, 0.2077353149652481, -0.7305363416671753, -0.620976984500885]",[0.44],"[-1.0390758514404297, 1.2606620788574219, -6.235366401672364]","[669.3666381835938, 669.857421875, 647.838623046875, 647.4408569335938]"
127.6329369545,"[-286.92156982421875, -315.0433349609375, -30.45413589477539]","[-286.92156982421875, -315.0433349609375, -30.45413589477539]","[8.25283145904541, 24.69534683227539, 5.905085563659668]","[8.25283145904541, 24.69534683227539, 5.905085563659668]","[-0.19337821006774902, 0.2081192433834076, -0.730557918548584, -0.620948076248169]","[[-0.15405698364104303, -0.9877685217534946, 0.024085477661188293], [0.8267856146889443, -0.14222000896609188, -0.5442419775719429], [0.5410104528977939, -0.06393066745241072, 0.838582496809023]]","[-0.03062846139073372, 0.0030957316048443317, 0.019483840093016624]",[0.0],"[-0.19337821006774902, 0.2081192433834076, -0.730557918548584, -0.620948076248169]",[0.44],"[-1.0219573974609375, 1.3367652893066406, -6.3993507003784185]","[669.3467407226562, 669.857421875, 650.4006958007812, 649.9896240234375]"
127.66371941566,"[-286.6742858886719, -314.30206298828125, -30.275983810424805]","[-286.6742858886719, -314.30206298828125, -30.275983810424805]","[8.232702255249023, 24.722881317138672, 5.971193790435791]","[8.232702255249023, 24.722881317138672, 5.971193790435791]","[-0.19301924109458923, 0.2084619551897049, -0.7307271957397461, -0.6207455396652222]","[[-0.15483724271037547, -0.9876656317106685, 0.023285159789924847], [0.826716958159424, -0.14243732405280873, -0.5442893058264602], [0.5408924752855278, -0.06502597391033049, 0.8385743716115086]]","[-0.02254767343401909, 0.002232837025076151, 0.03300982341170311]",[0.0],"[-0.19301924109458923, 0.2084619551897049, -0.7307271957397461, -0.6207455396652222]",[0.44],"[-1.006460189819336, 1.3767242431640625, -6.504588661193848]","[669.33837890625, 669.857421875, 650.4796752929688, 650.0652465820312]"
127.69572091103,"[-286.4029846191406, -313.48565673828125, -30.077781677246094]","[-286.4029846191406, -313.48565673828125, -30.077781677246094]","[8.21080207824707, 24.754846572875977, 6.040380477905273]","[8.21080207824707, 24.754846572875977, 6.040380477905273]","[-0.19267597794532776, 0.2087886780500412, -0.7310792803764343, -0.6203276515007019]","[[-0.15613925255521766, -0.9874745115678811, 0.022688049974755486], [0.8265602606590656, -0.143201893345827, -0.5443266267979947], [0.5407576112336283, -0.06623767920028989, 0.8385665108818556]]","[-0.013526911847293377, 0.0012419953709468246, 0.046536847949028015]",[0.0],"[-0.19267597794532776, 0.2087886780500412, -0.7310792803764343, -0.6203276515007019]",[0.44],"[-1.0950088500976562, 1.5982627868652344, -6.350665626525879]","[669.33203125, 669.857421875, 652.7794189453125, 652.3653564453125]"
127.72775435448,"[-286.13238525390625, -312.6681823730469, -29.877347946166992]","[-286.13238525390625, -312.6681823730469, -29.877347946166992]","[8.18908405303955, 24.788158416748047, 6.106565952301025]","[8.18908405303955, 24.788158416748047, 6.106565952301025]","[-0.19239206612110138, 0.20905844867229462, -0.7315914034843445, -0.6197208166122437]","[[-0.15786283322691874, -0.9872072177479008, 0.022389018283812234], [0.8263224702273608, -0.14448137751707835, -0.5443494644014191], [0.5406205084073452, -0.06743199109627618, 0.8385597158647746]]","[-0.004633308853954077, 0.00023158409749157727, 0.05932191386818886]",[0.0],"[-0.19239206612110138, 0.20905844867229462, -0.7315914034843445, -0.6197208166122437]",[0.44],"[-1.0859012603759766, 1.6655921936035156, -6.500726280212403]","[669.33203125, 669.857421875, 652.7794189453125, 652.3653564453125]"
127.7590470314,"[-285.8869934082031, -311.9240417480469, -29.693279266357422]","[-285.8869934082031, -311.9240417480469, -29.693279266357422]","[8.169414520263672, 24.819684982299805, 6.164072036743164]","[8.169414520263672, 24.819684982299805, 6.164072036743164]","[-0.19218513369560242, 0.2092546969652176, -0.7321914434432983, -0.6190097332000732]","[[-0.1597836761071716, -0.9868985439398115, 0.02237123261924978], [0.826035976289039, -0.14607887093035465, -0.5443579339043758], [0.5404940091764558, -0.06850006056863478, 0.8385546923687968]]","[0.003350182669237256, -0.0006984707433730364, 0.070198193192482]",[0.0],"[-0.19218513369560242, 0.2092546969652176, -0.7321914434432983, -0.6190097332000732]",[0.44],"[-0.9834766387939453, 1.5763282775878906, -6.934695777893067]","[669.3423461914062, 669.857421875, 653.2135009765625, 652.8131713867188]"
127.79052877426,"[-285.6177673339844, -311.1044006347656, -29.488855361938477]","[-285.6177673339844, -311.1044006347656, -29.488855361938477]","[8.14778995513916, 24.85535430908203, 6.225030899047852]","[8.14778995513916, 24.85535430908203, 6.225030899047852]","[-0.19201600551605225, 0.20941488444805145, -0.7329878807067871, -0.6180647611618042]","[[-0.16225165418283582, -0.9864899780617158, 0.022626888809764267], [0.8256459396324338, -0.14828275927473555, -0.5443537978571129], [0.5403547309702112, -0.06964049150302287, 0.8385505195945373]]","[0.011873593553900719, -0.001725501730106771, 0.0819605141878128]",[0.0],"[-0.19201600551605225, 0.20941488444805145, -0.7329878807067871, -0.6180647611618042]",[0.44],"[-1.081228256225586, 1.7834663391113281, -6.7620568847656255]","[669.3486328125, 669.857421875, 655.199462890625, 654.8106079101562]"
127.82052707672,"[-285.3736267089844, -310.35821533203125, -29.3012752532959]","[-285.3736267089844, -310.35821533203125, -29.3012752532959]","[8.128108978271484, 24.887624740600586, 6.280040740966797]","[8.128108978271484, 24.887624740600586, 6.280040740966797]","[-0.19190850853919983, 0.20951639115810394, -0.7338462471961975, -0.6170443892478943]","[[-0.16485486537571648, -0.9860473750894085, 0.023100850353872104], [0.8252154625227393, -0.1507183803473655, -0.54433777164102], [0.5402245048321728, -0.07067349786884058, 0.8385480123726885]]","[0.01946166157722473, -0.002662304090335965, 0.09439527243375778]",[0.0],"[-0.19190850853919983, 0.20951639115810394, -0.7338462471961975, -0.6170443892478943]",[0.44],"[-0.9840488433837891, 1.6135215759277344, -7.059507904052735]","[669.3639526367188, 669.857421875, 652.177490234375, 651.8053588867188]"
127.85152649879,"[-285.13006591796875, -309.611083984375, -29.112041473388672]","[-285.13006591796875, -309.611083984375, -29.112041473388672]","[8.1083402633667, 24.919645309448242, 6.334869861602783]","[8.1083402633667, 24.919645309448242, 6.334869861602783]","[-0.19183899462223053, 0.20958146452903748, -0.7348508238792419, -0.6158471703529358]","[[-0.1678602472602737, -0.9855233959285199, 0.023805782723359314], [0.824699806141699, -0.1536158664273377, -0.5443092277608681], [0.540086390277887, -0.07173521975505714, 0.8385468197363912]]","[0.027193710207939148, -0.003641961608082056, 0.1088094487786293]",[0.0],"[-0.19183899462223053, 0.20958146452903748, -0.7348508238792419, -0.6158471703529358]",[0.44],"[-0.9884357452392578, 1.6010284423828125, -7.068543968200684]","[669.3485717773438, 669.857421875, 648.5386962890625, 648.1603393554688]"
127.8813586235,"[-284.8871154785156, -308.8629455566406, -28.921213150024414]","[-284.8871154785156, -308.8629455566406, -28.921213150024414]","[8.088316917419434, 24.95341682434082, 6.386483669281006]","[8.088316917419434, 24.95341682434082, 6.386483669281006]","[-0.19180987775325775, 0.2096077799797058, -0.7360021471977234, -0.6144708395004272]","[[-0.1712691642153601, -0.9849133998334825, 0.024749226700359728], [0.824094029217326, -0.15698037976675794, -0.5442667054838601], [0.5399407008201624, -0.07282039905378568, 0.8385470987365191]]","[0.03524322807788849, -0.004693370312452316, 0.12181197851896286]",[0.0],"[-0.19180987775325775, 0.2096077799797058, -0.7360021471977234, -0.6144708395004272]",[0.44],"[-1.0011672973632812, 1.6885757446289062, -7.229309616088868]","[669.3198852539062, 669.857421875, 651.0239868164062, 650.6343383789062]"
127.91335892677,"[-284.6205749511719, -308.038818359375, -28.70956802368164]","[-284.6205749511719, -308.038818359375, -28.70956802368164]","[8.06590461730957, 24.9925537109375, 6.439665794372559]","[8.06590461730957, 24.9925537109375, 6.439665794372559]","[-0.19183218479156494, 0.20958516001701355, -0.7374215126037598, -0.6127674579620361]","[[-0.1754328531003484, -0.9841461697413578, 0.026068428289775625], [0.823325453157544, -0.16118014874544428, -0.544202251898156], [0.5397762912105435, -0.0740081709780327, 0.8385489471574754]]","[0.04407661408185959, -0.005890686064958572, 0.13449962437152863]",[0.0],"[-0.19183218479156494, 0.20958516001701355, -0.7374215126037598, -0.6127674579620361]",[0.44],"[-1.120615005493164, 1.9568443298339844, -7.150893745422364]","[669.3208618164062, 669.857421875, 653.265869140625, 652.8888549804688]"
127.94476032257,"[-284.37890625, -307.2884826660156, -28.515684127807617]","[-284.37890625, -307.2884826660156, -28.515684127807617]","[8.045087814331055, 25.02982521057129, 6.484975337982178]","[8.045087814331055, 25.02982521057129, 6.484975337982178]","[-0.19190533459186554, 0.20951442420482635, -0.738836407661438, -0.6110620498657227]","[[-0.17955106247187702, -0.9833636509197485, 0.027520668979764906], [0.8225359082043515, -0.1654137894617489, -0.5441259033372425], [0.539625923103916, -0.07506163479375161, 0.8385520972106084]]","[0.05197502300143242, -0.006990675814449787, 0.14472074806690216]",[0.0],"[-0.19190533459186554, 0.20951442420482635, -0.738836407661438, -0.6110620498657227]",[0.44],"[-1.0408401489257812, 1.8635749816894531, -7.5445228195190435]","[669.3272094726562, 669.857421875, 655.2493286132812, 654.8873901367188]"
127.97552418709,"[-284.1378479003906, -306.5369873046875, -28.320484161376953]","[-284.1378479003906, -306.5369873046875, -28.320484161376953]","[8.023767471313477, 25.068607330322266, 6.527580261230469]","[8.023767471313477, 25.068607330322266, 6.527580261230469]","[-0.19203047454357147, 0.20939438045024872, -0.7403570413589478, -0.6092206239700317]","[[-0.18394911050783636, -0.9825017618838463, 0.029207477740229137], [0.8216613529053727, -0.17000850368640785, -0.5440310590200639], [0.5394769781951041, -0.07607535692928025, 0.8385565805648545]]","[0.05958818644285202, -0.00808626227080822, 0.15382570028305054]",[0.0],"[-0.19203047454357147, 0.20939438045024872, -0.7403570413589478, -0.6092206239700317]",[0.44],"[-1.0660171508789062, 1.9391059875488281, -7.67975383758545]","[669.3460693359375, 669.857421875, 657.1502685546875, 656.8148803710938]"
128.00655174255,"[-283.8734436035156, -305.7090148925781, -28.104299545288086]","[-283.8734436035156, -305.7090148925781, -28.104299545288086]","[7.999758720397949, 25.110780715942383, 6.57481050491333]","[7.999758720397949, 25.110780715942383, 6.57481050491333]","[-0.19222337007522583, 0.2092096358537674, -0.7421512603759766, -0.6070362329483032]","[[-0.18911433002343303, -0.9814553732649802, 0.031321974259778784], [0.8205954482408924, -0.17547663456145557, -0.5439034907735305], [0.5393132912404077, -0.07715728895315976, 0.8385630085257136]]","[0.06754545867443085, -0.009259864687919617, 0.16642479598522186]",[0.0],"[-0.19222337007522583, 0.2092096358537674, -0.7421512603759766, -0.6070362329483032]",[0.44],"[-1.2004375457763672, 2.1086692810058594, -7.448487815856934]","[669.3576049804688, 669.857421875, 651.46337890625, 651.1437377929688]"
